monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.74244567Z level=info msg="Executing migration" id="delete orphaned service account permissions"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.742567224Z level=info msg="Migration successfully executed" id="delete orphaned service account permissions" duration=121.611µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.743807946Z level=info msg="Executing migration" id="adding action set permissions"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.744054144Z level=info msg="Migration successfully executed" id="adding action set permissions" duration=244.858µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.745371322Z level=info msg="Executing migration" id="create user_external_session table"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.745847953Z level=info msg="Migration successfully executed" id="create user_external_session table" duration=476.591µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.74717409Z level=info msg="Executing migration" id="increase name_id column length to 1024"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.747216902Z level=info msg="Migration successfully executed" id="increase name_id column length to 1024" duration=35.652µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.748486901Z level=info msg="Executing migration" id="increase session_id column length to 1024"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.748516725Z level=info msg="Migration successfully executed" id="increase session_id column length to 1024" duration=29.972µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.749775918Z level=info msg="Executing migration" id="remove scope from alert.notifications.receivers:create"
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.749940549Z level=info msg="Migration successfully executed" id="remove scope from alert.notifications.receivers:create" duration=164.442µs
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.751218372Z level=info msg="migrations completed" performed=629 skipped=0 duration=1.504030567s
monitoring-grafana-1  | logger=migrator t=2025-02-19T16:07:35.751480322Z level=info msg="Unlocking database"
monitoring-grafana-1  | logger=sqlstore t=2025-02-19T16:07:35.759348315Z level=info msg="Created default admin" user=admin
monitoring-grafana-1  | logger=sqlstore t=2025-02-19T16:07:35.759468752Z level=info msg="Created default organization"
monitoring-grafana-1  | logger=secrets t=2025-02-19T16:07:35.760813705Z level=info msg="Envelope encryption state" enabled=true currentprovider=secretKey.v1
monitoring-grafana-1  | logger=plugin.angulardetectorsprovider.dynamic t=2025-02-19T16:07:35.797134337Z level=info msg="Restored cache from database" duration=242.794µs
monitoring-grafana-1  | logger=plugin.store t=2025-02-19T16:07:35.798176328Z level=info msg="Loading plugins..."
monitoring-grafana-1  | logger=local.finder t=2025-02-19T16:07:35.844429522Z level=warn msg="Skipping finding plugins as directory does not exist" path=/usr/share/grafana/plugins-bundled
monitoring-grafana-1  | logger=plugin.store t=2025-02-19T16:07:35.844442464Z level=info msg="Plugins loaded" count=54 duration=46.266577ms
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.845463995Z level=info msg="Locking database"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.84547502Z level=info msg="Starting DB migrations"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.84593532Z level=info msg="Executing migration" id="create resource_migration_log table"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.846461044Z level=info msg="Migration successfully executed" id="create resource_migration_log table" duration=525.699µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.848080282Z level=info msg="Executing migration" id="Initialize resource tables"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.848112584Z level=info msg="Migration successfully executed" id="Initialize resource tables" duration=32.619µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.849417342Z level=info msg="Executing migration" id="drop table resource"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.849456866Z level=info msg="Migration successfully executed" id="drop table resource" duration=39.374µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.850715831Z level=info msg="Executing migration" id="create table resource"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.851172189Z level=info msg="Migration successfully executed" id="create table resource" duration=456.967µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.852567074Z level=info msg="Executing migration" id="create table resource, index: 0"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.853093148Z level=info msg="Migration successfully executed" id="create table resource, index: 0" duration=525.857µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.854523897Z level=info msg="Executing migration" id="drop table resource_history"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.854557761Z level=info msg="Migration successfully executed" id="drop table resource_history" duration=33.953µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.855820862Z level=info msg="Executing migration" id="create table resource_history"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.856251134Z level=info msg="Migration successfully executed" id="create table resource_history" duration=429.892µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.857636151Z level=info msg="Executing migration" id="create table resource_history, index: 0"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.858181481Z level=info msg="Migration successfully executed" id="create table resource_history, index: 0" duration=545.394µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.859471842Z level=info msg="Executing migration" id="create table resource_history, index: 1"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.85996588Z level=info msg="Migration successfully executed" id="create table resource_history, index: 1" duration=493.864µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.861312823Z level=info msg="Executing migration" id="drop table resource_version"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.861356075Z level=info msg="Migration successfully executed" id="drop table resource_version" duration=38.262µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.862671672Z level=info msg="Executing migration" id="create table resource_version"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.863019255Z level=info msg="Migration successfully executed" id="create table resource_version" duration=347.899µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.864406279Z level=info msg="Executing migration" id="create table resource_version, index: 0"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.864903622Z level=info msg="Migration successfully executed" id="create table resource_version, index: 0" duration=497.542µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.866211618Z level=info msg="Executing migration" id="drop table resource_blob"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.866248044Z level=info msg="Migration successfully executed" id="drop table resource_blob" duration=36.812µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.867485575Z level=info msg="Executing migration" id="create table resource_blob"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.86796959Z level=info msg="Migration successfully executed" id="create table resource_blob" duration=483.673µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.869267755Z level=info msg="Executing migration" id="create table resource_blob, index: 0"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.869781981Z level=info msg="Migration successfully executed" id="create table resource_blob, index: 0" duration=514.081µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.871195302Z level=info msg="Executing migration" id="create table resource_blob, index: 1"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.871671539Z level=info msg="Migration successfully executed" id="create table resource_blob, index: 1" duration=476.036µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.872984676Z level=info msg="Executing migration" id="Add column previous_resource_version in resource_history"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.877122182Z level=info msg="Migration successfully executed" id="Add column previous_resource_version in resource_history" duration=4.136897ms
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.878964166Z level=info msg="Executing migration" id="Add column previous_resource_version in resource"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.883010021Z level=info msg="Migration successfully executed" id="Add column previous_resource_version in resource" duration=4.045737ms
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.884249162Z level=info msg="Executing migration" id="Add index to resource_history for polling"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.884745403Z level=info msg="Migration successfully executed" id="Add index to resource_history for polling" duration=496.034µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.886122298Z level=info msg="Executing migration" id="Add index to resource for loading"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.88660603Z level=info msg="Migration successfully executed" id="Add index to resource for loading" duration=482.392µs
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.887937681Z level=info msg="Executing migration" id="Add column folder in resource_history"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.892110272Z level=info msg="Migration successfully executed" id="Add column folder in resource_history" duration=4.172347ms
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.893480119Z level=info msg="Executing migration" id="Add column folder in resource"
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.897630526Z level=info msg="Migration successfully executed" id="Add column folder in resource" duration=4.149982ms
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.898870931Z level=info msg="migrations completed" performed=22 skipped=0 duration=52.960537ms
monitoring-grafana-1  | logger=resource-migrator t=2025-02-19T16:07:35.899174993Z level=info msg="Unlocking database"
monitoring-grafana-1  | logger=query_data t=2025-02-19T16:07:35.907506568Z level=info msg="Query Service initialization"
monitoring-grafana-1  | logger=live.push_http t=2025-02-19T16:07:35.910007637Z level=info msg="Live Push Gateway initialization"
monitoring-grafana-1  | logger=ngalert.notifier.alertmanager org=1 t=2025-02-19T16:07:35.912054565Z level=info msg="Applying new configuration to Alertmanager" configHash=d2c56faca6af2a5772ff4253222f7386
monitoring-grafana-1  | logger=ngalert.state.manager t=2025-02-19T16:07:35.915666881Z level=info msg="Running in alternative execution of Error/NoData mode"
monitoring-grafana-1  | logger=cloudmigration.service t=2025-02-19T16:07:35.916887573Z level=info msg="using gcom client for auth"
